Flow Duration,Packet Length Mean,Flow Bytes/s,Total Fwd Packets,Label,Destination Port
0.527225171030879,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5271822247167348,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5271388693900751,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270526846099901,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.527096131755786,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270095045744085,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269664664411283,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268799811620521,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269232780583525,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267939466314626,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268371266670443,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267508500678231,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5266644649550772,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267079621840384,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5266213016138841,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.526578313563769,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.527066783020989,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270234527359119,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269806733656517,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269373848165456,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268508411071101,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268942966001001,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.526764781534938,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268081619031804,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267215514161913,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5272087103639223,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.527165672230642,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5271223586399533,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270796794360235,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269928936579563,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.527037684702018,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269500391629484,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269066671419003,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.526863712480562,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.915640968312924,0.205941591163142,2.6363401934343437e-08,0.7272727272727273,DoS Slowhttptest,80
0.526647428331721,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.526604315073693,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.9153823805838921,0.205941591163142,2.6370849373737373e-08,0.7272727272727273,DoS Slowhttptest,80
0.5271078345220503,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270212156878671,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269788035941516,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.9991826594386086,0.1965806097432024,2.4159157156565655e-08,0.7727272727272728,DoS Slowhttptest,80
0.9991378350057701,0.1965806097432024,2.4160241010101013e-08,0.7727272727272728,DoS Slowhttptest,80
0.5268484538095697,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268055993145618,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267624025845918,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267195480895839,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5266763012764488,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5266335302533829,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5265900413716159,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5265471868766081,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270324927472273,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269895046971123,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269460909400931,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269031028899781,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268172102616899,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.526860198311805,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267741721284097,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.526730858537721,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5271767406101473,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270917912148035,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5271346123210346,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270477514182196,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270044795635018,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269616334156881,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269181445339213,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268755070659625,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268327276957023,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.526746359277345,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267891803835761,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267034129632009,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5266605334266105,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5266174452101651,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270617913988591,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5265739980643691,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270184360721994,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269754647164727,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269329357620385,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.526888829187901,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.526845841137786,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268031619338562,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267151825070189,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267573608792968,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5272047120579019,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270756143524495,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5271186024025646,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5271613400368537,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270320002627696,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269470926033968,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269892208925095,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.526903820748679,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268176192742057,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268606156715149,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267749066814991,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5266894230657266,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267314845772858,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5266449575622386,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5266040062275077,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.6963784320688851,0.1870234498489426,3.14799007020202e-08,0.7727272727272728,DoS Slowhttptest,80
0.6960487679812649,0.1870234498489426,3.149481027777778e-08,0.7727272727272728,DoS Slowhttptest,80
0.9641923231940104,0.1785223839879154,2.2736049060606063e-08,0.8181818181818182,DoS Slowhttptest,80
0.964148892742603,0.1785223839879154,2.2737073217171718e-08,0.8181818181818182,DoS Slowhttptest,80
0.8995645060107519,0.05060422960725076,2.5119315555555556e-09,0.13636363636363635,DoS Slowhttptest,80
0.8995224361519986,0.04947129909365559,2.4558091323232324e-09,0.13636363636363635,DoS Slowhttptest,80
0.8994796317401559,0.05041540785498489,2.502794816161616e-09,0.13636363636363635,DoS Slowhttptest,80
0.8994344650723554,0.19696806216012083,1.7112664308080806e-08,0.4090909090909091,DoS Slowhttptest,80
0.8993911848704433,0.04439409197885196,2.47960423030303e-09,0.18181818181818182,DoS Slowhttptest,80
0.8993480883068038,0.04489761664652568,2.507848455555556e-09,0.18181818181818182,DoS Slowhttptest,80
0.8993053506725146,0.04431017120090634,2.475153106060606e-09,0.18181818181818182,DoS Slowhttptest,80
0.8990453606148576,0.040256797583081566,2.49931461010101e-09,0.22727272727272724,DoS Slowhttptest,80
0.8990021304961109,0.04003021148036254,2.4853666808080808e-09,0.22727272727272724,DoS Slowhttptest,80
0.8989593010426856,0.04010574018126888,2.4901746863636366e-09,0.22727272727272724,DoS Slowhttptest,80
0.8989159874519969,0.03965256797583082,2.462155751010101e-09,0.22727272727272724,DoS Slowhttptest,80
0.8988730745266296,0.04003021148036254,2.4857235181818185e-09,0.22727272727272724,DoS Slowhttptest,80
0.8988297442415524,0.03965256797583082,2.462391995959596e-09,0.22727272727272724,DoS Slowhttptest,80
0.8987862720541739,0.039728096676737164,2.4672015934343437e-09,0.22727272727272724,DoS Slowhttptest,80
0.89874358450305,0.03980362537764351,2.472009497979798e-09,0.22727272727272724,DoS Slowhttptest,80
0.8987000538853122,0.03987915407854985,2.476820182828283e-09,0.22727272727272724,DoS Slowhttptest,80
0.8986569740160609,0.040256797583081566,2.5003947777777777e-09,0.22727272727272724,DoS Slowhttptest,80
0.8986140527434995,0.040256797583081566,2.500514206565657e-09,0.22727272727272724,DoS Slowhttptest,80
0.898570755847199,0.040407854984894256,2.510017936363636e-09,0.22727272727272724,DoS Slowhttptest,80
0.8985291450841265,0.040256797583081566,2.5007504954545456e-09,0.22727272727272724,DoS Slowhttptest,80
0.898441541281028,0.04048338368580061,2.515071225757576e-09,0.22727272727272724,DoS Slowhttptest,80
0.8984845794143083,0.04018126888217523,2.4961824631313135e-09,0.22727272727272724,DoS Slowhttptest,80
0.8983548389749028,0.04003021148036254,2.487157461616162e-09,0.22727272727272724,DoS Slowhttptest,80
0.8983121013406137,0.04018126888217523,2.496661735858586e-09,0.22727272727272724,DoS Slowhttptest,80
0.8982687710555365,0.04070996978851964,2.529634565656566e-09,0.22727272727272724,DoS Slowhttptest,80
0.8982255158952072,0.04018126888217523,2.4969024045454545e-09,0.22727272727272724,DoS Slowhttptest,80
0.8981393895454814,0.04018126888217523,2.497141842929293e-09,0.22727272727272724,DoS Slowhttptest,80
0.8948476150834968,0.15192888685800604,1.2319637565656565e-08,0.36363636363636365,DoS Slowhttptest,80
0.5265591233643099,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270450803160766,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269588704944089,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270021673907093,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.526915849055517,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268727024087123,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267871520153862,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268301484126955,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267440387573582,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5272345282355738,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5271910226594185,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5271488108983639,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5271046291994786,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270614825526738,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270182858227038,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269756316603567,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269328105541256,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268895971297672,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268468344538955,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267603241332367,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268055158426198,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267174112078695,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5266745483656674,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5266315770099407,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5265886140014082,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.526545617604099,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.527031799930109,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269888369215765,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269471176449794,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269031780147259,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268595138418809,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268164005838528,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270026097920018,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269596968666345,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269167255109077,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268304322172982,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268733117538886,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5272052796671072,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.8817089143902164,0.21623867069486405,2.737798209090909e-08,0.6818181818181819,DoS Slowhttptest,80
0.5268594303699389,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268163755422702,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269030611540071,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.526730224150962,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.526773587824816,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5266436053167788,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5266868771714965,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5266007174329941,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5265592235306403,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270029269853812,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269595466171388,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270460819793802,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268738710158999,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269167922884613,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268310415624745,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267446314081462,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.526787903262864,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5272320324245089,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5271890610687823,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.527146189879386,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5271033270371839,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270598965857763,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270170253963801,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269740540406535,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269309157410428,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268882949674725,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268450064183663,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267590052765536,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268033789609053,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267162759894587,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5266732962865378,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5266303750139764,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270324426640621,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5265872951447251,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5265446660239606,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269895297386948,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269463163143365,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269036120688241,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268171852201073,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268601565758341,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267739467541664,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267313092862076,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5272197286602625,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5271750127409486,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5271319078301148,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.527089186890214,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.527046332395206,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270033026091201,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269603896837528,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269171929537828,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.526874046306978,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.9146695886298193,0.205941591163142,2.6391399883838384e-08,0.7272727272727273,DoS Slowhttptest,80
0.5267879366516407,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267466514291419,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267034296575893,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.526658905723742,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.526615750729743,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.9154346674083427,0.205941591163142,2.6369343151515152e-08,0.7272727272727273,DoS Slowhttptest,80
0.5265716775443824,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270155813317839,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269294549820583,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269722927826779,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268867340421576,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268435790481586,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268019515906976,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267144813427063,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267578867525312,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5271197042321986,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.8572201748177922,0.240265189652568,2.8160105853535357e-08,0.5909090909090909,DoS Slowhttptest,80
0.5269899304040163,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.9991927595435871,0.1965806097432024,2.415891294949495e-08,0.7727272727272728,DoS Slowhttptest,80
0.9991499634789386,0.1965806097432024,2.4159947732323235e-08,0.7727272727272728,DoS Slowhttptest,80
0.5268171351369422,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267744141970414,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267309920928281,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5266897152175235,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5266452914500066,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5266027040652129,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5265598579173992,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270457397444182,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270027349999147,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269597052138286,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269166336917716,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268310081736978,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268755154131567,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267896478264511,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5271925585431508,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267458667928874,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5271498125616675,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5271067076508337,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270209235360701,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270638781974084,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269782526793346,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269351310741124,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268918258306178,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268490381131635,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
